Date,Close,ret_d,R_t,sigma_t,MRI_t,MRI_bw0.125,MRI_bw0.25,MRI_bw0.5,MRI_bw1.0,MRI_bw5.0,EP_t,BM_t,IV_t,rf_d,VRP_t,Future_ExRet,Future_Volatility
2017-10-17,3913.069,-9.633453483193222e-05,0.02285209422202,0.0546812620315391,0.0515996331321721,0.8308840331956413,0.6903682766194555,0.476608357362517,0.2271555263077967,0.0006048066178758,0.0712758374910905,0.5988023952095809,10.66,0.00014071031746031745,0.0519187379684609,0.007805482300149982,0.07789961832829062
2017-10-18,3944.163,0.0079461926176103,0.0276786937972357,0.0592711761176541,0.051850985518777,0.8311364202957985,0.6907877491421142,0.4771877143648284,0.227708114740729,0.0006121988907042,0.0706214689265536,0.591715976331361,10.26,0.00014061904761904762,0.0433288238823459,-0.003414570960863948,0.07767001390309641
2017-10-19,3931.25,-0.0032739519132449,0.0230687195096244,0.0613624184401804,0.0640964532866447,0.8422230536740497,0.7093396721400411,0.5031627704717411,0.253172773588798,0.0010401237122469,0.0706713780918728,0.591715976331361,10.46,0.00014020634920634923,0.04323758155981961,-0.0012589344891109494,0.07566642992342809
2017-10-20,3926.852,-0.0011187281399046,0.0252997750626313,0.0598481435366702,0.057025155421734,0.8360921672378633,0.6990501121165072,0.4886710592501013,0.238799404148616,0.0007765442245581,0.0708215297450425,0.591715976331361,10.46,0.00014012698412698414,0.04475185646332981,0.0008647491864035158,0.07546747788261325
2017-10-23,3930.798,0.0010048761705305,0.025970578631727,0.059774358348305,0.0557311628787549,0.8348935993259865,0.6970473221955009,0.4858749693799185,0.2360744858699367,0.0007332385040531,0.0709219858156028,0.5952380952380952,10.33,0.00014023809523809524,0.043525641651695,0.007134874998846105,0.09107690304603422
2017-10-24,3959.395,0.0072751130940842,0.0302491996784923,0.0630825778779343,0.0539783236828256,0.8332277245266916,0.6942684409199281,0.4820086680573878,0.232332356082457,0.000676937359638,0.0704721634954193,0.591715976331361,11.59,0.00014035714285714286,0.05281742212206571,0.004293148481108057,0.09006458415763238
2017-10-25,3976.949,0.0044335056239652,0.0377945239653496,0.0618759181322112,0.0397202050901576,0.817406746091884,0.6681537885565219,0.4464294851624333,0.1992992852223952,0.0003144334244953,0.0704721634954193,0.591715976331361,11.35,0.00014122619047619048,0.05162408186778879,0.004039365514370709,0.14247776644723933
2017-10-26,3993.575,0.0041805917048469,0.0393344324627482,0.0623665796024021,0.0380722716157978,0.815244822571638,0.6646241207298615,0.4417252218559415,0.1951211716236807,0.0002828277218774,0.0706214689265536,0.591715976331361,11.16,0.00014157539682539683,0.049233420397597906,0.006968094510463103,0.14220063247145168
2017-10-27,4021.968,0.0071096699072885,0.0479829945036476,0.0638762785049721,0.028134988470277,0.7999777745652559,0.6399644397983794,0.4095544842064534,0.1677348755336141,0.0001327751662229,0.0706214689265536,0.5882352941176471,10.72,0.00014190079365079364,0.0433237214950279,-0.0031866788724419933,0.14876262572968957
2017-10-30,4009.722,-0.0030447780787912,0.0448160761700275,0.0660471801803471,0.0343974541096119,0.8100892960446382,0.6562446675660975,0.4306570637089377,0.185465506522404,0.0002194399773707,0.0714796283059328,0.5952380952380952,11.59,0.0001436785714285714,0.04985281981965291,-0.0008928576915771714,0.14829828461753114
2017-10-31,4006.718,-0.0007491791201486,0.0494856712990126,0.0615003221585804,0.0244517441305575,0.7929930209633176,0.6288379312965285,0.3954371438372976,0.1563705347261995,9.34920335890422e-05,0.0722543352601156,0.6060606060606061,10.93,0.00014391269841269842,0.04779967784141959,-0.0026636807479733984,0.1482746532999457
2017-11-01,3996.622,-0.0025197680495607,0.0460219923565383,0.0635631033170427,0.0302839187722597,0.8036662944967907,0.6458795129102024,0.4171603451971203,0.1740227536049806,0.0001595990057888,0.0722543352601156,0.6060606060606061,10.62,0.00014432936507936507,0.042636896682957295,-1.622117771506507e-05,0.15379114958381865
2017-11-02,3997.134,0.0001281081873643,0.0460415576258768,0.0635555598038465,0.0302578952238042,0.803623114240849,0.6458101097421607,0.4170706978451816,0.1739479670010668,0.0001592563605637,0.0720980533525594,0.6060606060606061,10.57,0.00014486507936507936,0.0421444401961535,-0.0012546602476030792,0.15396263135113678
2017-11-03,3992.698,-0.001109795168238,0.0445146537419238,0.0642747230287596,0.0329791424448809,0.8079601849079636,0.6527996603965108,0.4261473966137998,0.1816016036407192,0.000197514232848,0.0722543352601156,0.6060606060606061,10.41,0.00014464285714285715,0.0398252769712404,0.006916246796920643,0.15485611164389537
2017-11-06,4020.89,0.0070608896540635,0.0480617625278867,0.0663730177339369,0.0303412268133591,0.8037612618479041,0.6460321660473352,0.4173575595678115,0.1741873325283993,0.0001603551242105,0.0720461095100864,0.6060606060606061,10.67,0.0001451984126984127,0.0403269822660631,0.008150726121422086,0.1540552244508203
2017-11-07,4054.247,0.0082959245341205,0.0443147301741688,0.0606717520600686,0.0296519745386764,0.802607754032791,0.6441792068335613,0.4149668505167161,0.1721974870277626,0.0001514028485893,0.0714285714285714,0.6024096385542169,10.41,0.00014539285714285715,0.0434282479399314,-0.0016847662598980572,0.15271019484532142
2017-11-08,4048.006,-0.0015393734027552,0.0406548917905613,0.0619518593706489,0.0357832111179874,0.8120914851935247,0.6594925803238246,0.4349304635021763,0.1891645080822179,0.0002422134618381,0.0715307582260371,0.6024096385542169,10.76,0.00014576984126984127,0.0456481406293511,0.006745030221773559,0.15696010852688946
2017-11-09,4075.9,0.0068908000630434,0.0443830109870455,0.0641790202520771,0.0330843279776896,0.8081210042145105,0.653059557452669,0.4264867855802758,0.1818909782745961,0.0001990929096972,0.0713266761768901,0.5988023952095809,10.86,0.00014438492063492063,0.04442097974792289,0.00869071898279748,0.1577551355471872
2017-11-10,4111.911,0.0088351039034324,0.0508457293390107,0.068317824978411,0.0285299159498579,0.8006750226866506,0.6410804919542684,0.4109841971643269,0.1689080103188062,0.0001374837060313,0.0711743772241992,0.5988023952095809,11.43,0.0001451547619047619,0.045982175021588995,0.0037853777812363386,0.16534231219968698
2017-11-13,4128.073,0.0039305325431411,0.0528107356231903,0.068516511865521,0.0262816484768941,0.7965779629558903,0.6345364510669559,0.4026365077326473,0.1621161573591421,0.0001119776903567,0.0708215297450425,0.5952380952380952,11.52,0.00014491666666666665,0.04668348813447899,-0.007102642462697966,0.16993816147225102
2017-11-14,4099.351,-0.0069577257960313,0.0475041689600417,0.0745297222472772,0.0396026155111478,0.8172552927019874,0.667906213449411,0.4460987099643302,0.1990040590318395,0.0003121114299616,0.0712250712250712,0.5988023952095809,12.21,0.00014550396825396825,0.04757027775272281,-0.006410154153124568,0.17172601766790635
2017-11-15,4073.67,-0.0062646501848706,0.0410422100913629,0.0798233553697026,0.0597817911376442,0.8385627327893456,0.7031874568231353,0.4944725994333888,0.2445031515904126,0.0008738206572232,0.0717360114777618,0.6060606060606061,12.31,0.00014540873015873016,0.0432766446302974,0.00754839071849557,0.17158816003687347
2017-11-16,4105.012,0.0076937994486543,0.0407815295666025,0.0795880808456414,0.0600094256764335,0.8387619426609223,0.7035215964563244,0.4949426366804553,0.2449682136042012,0.000882162669673,0.0715819613457408,0.6024096385542169,12.03,0.0001452579365079365,0.040711919154358595,0.0037131960704472637,0.17268092969640653
2017-11-17,4120.851,0.0038584540069552,0.048229189189189,0.0775350182061287,0.0417614325524278,0.819970941149985,0.6723523443303923,0.4520576749265743,0.2043561414600203,0.0003564006356108,0.0709723207948899,0.5988023952095809,12.65,0.00014543650793650794,0.04896498179387131,0.005431566882867892,0.17192528507611546
2017-11-20,4143.833,0.0055770033908044,0.0552557111905414,0.077331153029427,0.0302954272024278,0.8036853790692787,0.6459101885297301,0.4171999716465116,0.17405581634185,0.0001597506751908,0.0705218617771509,0.5952380952380952,14.56,0.0001455436507936508,0.068268846970573,0.01768070562131755,0.17693408873626415
2017-11-21,4217.702,0.0178262492721112,0.0729887417262349,0.0933260541428779,0.0183477672206642,0.7788860961587069,0.6066635507893504,0.3680406638563427,0.1354539302518174,4.559928720287016e-05,0.0697350069735007,0.5882352941176471,14.54,0.00014598015873015872,0.052073945857122106,0.0021929712418192414,0.16356869851167868
2017-11-22,4227.567,0.0023389514005494,0.0677305497430793,0.0922887359619874,0.0238427573918443,0.7917439983573559,0.6268585589348926,0.3929516529099303,0.1544110015246463,8.777911527376303e-05,0.0691562932226832,0.5813953488372093,15.36,0.00014666666666666666,0.06131126403801258,-0.029754713091477866,0.16746027302055252
2017-11-23,4102.397,-0.0296080464248112,0.0315437789119246,0.1459962658028749,0.2765583011555418,0.922808675327586,0.8515758512598542,0.7251814304489455,0.5258881070679787,0.0402222857371278,0.0709219858156028,0.5952380952380952,16.1,0.00014677777777777776,0.015003734197125113,0.0002934526533581222,0.13556254054436215
2017-11-24,4104.203,0.0004402304311359,0.0277014955271908,0.1457122879823278,0.3136418444788111,0.9300946043300812,0.8650759730039302,0.7483564390686965,0.5600373598955798,0.0550915508385265,0.0709219858156028,0.5988023952095809,16.92,0.00014734126984126985,0.02348771201767222,-0.01336671662724937,0.13581555646105595
2017-11-27,4049.948,-0.0132193753574081,0.0069567932912444,0.1524363301667001,0.5802371697173666,0.9665522733350908,0.934223297089232,0.8727731688242752,0.7617330042195668,0.2564565910680744,0.0717360114777618,0.6060606060606061,18.02,0.00014790079365079365,0.027763669833299892,0.0013029820324991063,0.12875026097023054
2017-11-28,4055.824,0.0014508828261499,0.0114975551921054,0.1519605221152102,0.5210310356382277,0.9600723772892934,0.9217389696339154,0.849602728141792,0.7218247956659758,0.195956188245175,0.0718390804597701,0.6060606060606061,15.06,0.00014817460317460317,-0.0013605221152101776,-0.0006587983383268031,0.13879756322673723
2017-11-29,4053.753,-0.0005106237351522,0.0117390342919068,0.151936307220427,0.5178271361561748,0.9597023325138032,0.9210285670324349,0.8482936212898201,0.7196020679209968,0.1929576554419698,0.0718390804597701,0.6060606060606061,15.68,0.00014755952380952382,0.004863692779572992,-0.011903085822525724,0.14119950303948883
2017-11-30,4006.099,-0.0117555262987162,0.0023712525227554,0.1575890338025715,0.6581575449812131,0.9741943725196396,0.949054675448934,0.9007047769914815,0.8112690952952745,0.351418532480144,0.0724112961622013,0.6097560975609756,16.8,0.0001466626984126984,0.010410966197428512,-0.0021341323041313984,0.1356192924359418
2017-12-01,3998.137,-0.0019874696057187,0.0002509297911954,0.1577647503252683,0.6856035059750027,0.9766851046132816,0.9539137935734568,0.9099515255697036,0.8280117788866308,0.3892087313027089,0.0726216412490922,0.6134969325153374,17.99,0.00014673809523809523,0.022135249674731683,0.005035675613946805,0.14294516997679627
2017-12-04,4018.857,0.0051824137091849,0.006551710146873,0.1586802951822936,0.6075133957253089,0.9693313104891738,0.939603189494659,0.8828541537085361,0.7794314567204155,0.2876667365645143,0.072463768115942,0.6097560975609756,16.03,0.00014634920634920635,0.0016197048177064022,0.005156899951309294,0.14319981357598882
2017-12-05,4040.17,0.0053032491576585,0.004794958330121,0.1578596300186408,0.6276745377034522,0.9713112233309628,0.9434454925686916,0.890089397448181,0.792259135449666,0.312130550595818,0.0718390804597701,0.6060606060606061,15.33,0.00014666666666666666,-0.00455963001864082,-0.006173393264804767,0.14287143860801274
2017-12-06,4015.821,-0.0060267265981381,-0.0094779622455168,0.1564813848040103,0.7936275737325861,0.985657536126,0.9715207785219772,0.9438526230999486,0.8908577741326537,0.5611020704652874,0.0723065798987707,0.6097560975609756,16.24,0.0001486031746031746,0.005918615195989685,-0.011295514354160275,0.14066905748893574
2017-12-07,3971.057,-0.0111469111795571,-0.019009112140644,0.1608362504294709,0.8999635603090468,0.9934340876107112,0.986911286426926,0.97399388727685,0.9486640924526694,0.7683556918989215,0.0730460189919649,0.6172839506172839,15.75,0.00014837301587301588,-0.0033362504294708883,0.007991021608782184,0.13374410311427418
2017-12-08,4003.379,0.0081393946246552,-0.0177926347555141,0.1616509107029308,0.893758322479795,0.9930045905155348,0.9860581167849246,0.972310609677432,0.9453879216912996,0.7551795957318274,0.0727802037845705,0.6134969325153374,15.03,0.00014899603174603176,-0.011350910702930816,0.016367301825638867,0.13319846283012077
2017-12-11,4069.5,0.0165162978573849,-0.0103141823838113,0.1694254532640112,0.8449523994263065,0.9895255565040284,0.9791608269746074,0.9587559250815968,0.9192129238790688,0.6562670639998541,0.0713775874375446,0.6024096385542169,14.68,0.000149265873015873,-0.02262545326401122,-0.013291912389786973,0.12352174877918456
2017-12-12,4016.016,-0.0131426465167711,-0.0271451110481816,0.1741347973863846,0.9821375170396608,0.9988741378393158,0.9977495432442364,0.9955041510440824,0.991028514745999,0.95594026061126,0.0723065798987707,0.6097560975609756,15.24,0.0001495753968253968,-0.02173479738638459,0.008335699562238404,0.11227624323975123
2017-12-13,4050.093,0.0084852749590638,-0.0120160483940018,0.1759668048277343,0.8703549995585973,0.9913591668866386,0.98279299777017,0.9658820764660776,0.9329281856384216,0.7067097303054457,0.0717875089734386,0.6060606060606061,15.15,0.00015027777777777777,-0.024466804827734306,-0.006061500063290578,0.11043381754424436
2017-12-14,4026.152,-0.0059112222855128,-0.0116646660136928,0.1758255427919437,0.8665872550311207,0.9910903980505866,0.98226017710807,0.9648350555323774,0.9309066843841656,0.6990862235603061,0.0722021660649819,0.6097560975609756,15.0,0.0001496309523809524,-0.025825542791943712,-0.011400075545630254,0.10706958434456693
2017-12-15,3980.856,-0.0112504445932493,-0.0302449785774071,0.1769452984819206,0.9937913017167468,0.9996108224741472,0.9992217964074414,0.998444198415714,0.996890817349998,0.9845504568192582,0.0728862973760932,0.6134969325153374,15.18,0.0001494404761904762,-0.025145298481920597,0.0009646415202445239,0.0970181724223395
2017-12-18,3985.291,0.001114081996435,-0.0328961178164411,0.1761709931598521,0.9984915810451916,0.9999056570903206,0.999811323081226,0.9996226817614317,0.9992455058919162,0.9962332177797488,0.0726744186046511,0.6134969325153374,15.35,0.00014938888888888887,-0.022670993159852104,0.012406281449864312,0.09867456058879276
2017-12-19,4035.329,0.0125556703387532,-0.0261844528966296,0.1813034896100423,0.977365962216713,0.9985701407506806,0.9971423259988342,0.9942928182983654,0.988618208519706,0.9443718335283424,0.0717875089734386,0.6060606060606061,15.12,0.00014921031746031746,-0.030103489610042306,-0.0013483690477647174,0.09326056287741637
2017-12-20,4030.49,-0.0011991587303044,-0.0443872042168935,0.1676080400501256,0.9650749017345313,0.9977806188340764,0.9955661633209124,0.9911519855495212,0.9823822584587586,0.9149609376654904,0.0717875089734386,0.6060606060606061,15.31,0.00015066666666666668,-0.014508040050125598,0.009118429646684733,0.09222007896983342
2017-12-21,4067.849,0.0092690963133514,-0.0377801227041463,0.1715957172895751,0.9935180896301544,0.9995936445113904,0.999187454147564,0.99837556852589,0.9967537758293944,0.9838739173293396,0.0714285714285714,0.6024096385542169,14.76,0.0001506190476190476,-0.023995717289575086,-0.0034081145937909472,0.09483351928346719
2017-12-22,4054.598,-0.0032574955461719,-0.0116514808293785,0.1389102678666475,0.70541502643542,0.9784255704724106,0.9573165969542622,0.9164550668040892,0.8398898894708877,0.4179379098575642,0.0715819613457408,0.6024096385542169,14.69,0.00015076984126984126,0.007989732133352495,-0.0033713110638521416,0.09531947428830673
2017-12-25,4041.54,-0.0032205412225823,-0.0152680069674917,0.1391695320307841,0.7367263022649975,0.9810850004379648,0.9625277780843614,0.9264597235840176,0.8583276194233747,0.4658707435047523,0.0716332378223495,0.6060606060606061,15.32,0.00015064285714285714,0.014030467969215893,0.002838811657720343,0.09243377156300463
2017-12-26,4053.622,0.0029894545148632,0.0009071721414695,0.1319297585266395,0.5354328398059859,0.9617098468605156,0.9248858295484766,0.8554137976995739,0.7317327652948076,0.2097792415197928,0.0711743772241992,0.6024096385542169,15.13,0.00015091666666666668,0.019370241473360528,-0.015548010919658167,0.097973431379024
